id,prompt,step,cfg,sampler,width,height,token_count,timestamp
37568,"watercolor painting of rabbit in rocky desert landscape closeup, ambient lighting, art by hans gude, art by hans dahl, by jesper ejsing, art by anders zorn, wonderful masterpiece by greg rutkowski, cinematic light, american romanticism by greg manchess, creation by tyler edlin ",20,7.0,8,768,512,64,0
13446,"desert sand dunes, water eroded red rock formations, mystical atmosphere, late afternoon, fantasy digital painting by Thomas Cole, trending on artstation",20,7.0,8,1024,512,28,0
13417,"Highly detailed portrait of homeless Joe Biden barefooted chasing the ice cream truck, in GTA V, Stephen Bliss, unreal engine, fantasy art by Greg Rutkowski, Loish, Rhads, ferdinand knab, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws, Tom Bagshaw, global illumination, radiant light, detailed and intricate environment",29,10.0,8,640,512,83,0
15990,"a fantasy character with half body, at Proto-Slavic mythology. Human with one eye, one leg and one arm. For move hes need had to fold in half. He live somewhere on the edge of the world, multiply artificially  iron. The Brings smallpox, plague and fever.  Full body, detailed and realistic, 4k, top-artstation, inspired   blizzard games, octane render",20,7.0,8,512,704,81,0
55359,"a fancy portrait of sky bri by greg rutkowski, mitchell mohrhauser, maciej kuciara, johnson ting, maxim verehin, peter konig, bloodborne, 8 k photorealistic, cinematic lighting, hd, high details, atmospheric, ",20,7.0,8,512,512,57,0
48503,"russian poet boris borisovich the red looks into the eyes, the city of yekaterinburg, a beautiful portrait, natural lighting, path traced, highly detailed, high quality, digital painting ",50,13.0,8,512,512,38,0
13747,A portrait painted by Pablo Picasso,20,5.0,8,512,512,6,0
38253,"1 9 8 0's photo by josh pierce and prateek vatash and roman bratschi, a giant massive huge art deco revival 1 9 7 0's colorful lavish over - the - top propeller plane flying over a beautiful italian coastal cliffside city, backlit, golden hour, 4 d, 4 k, ray tracing reflections, volumetric lighting and shadows, ",20,10.0,8,768,768,77,0
5672,"a fashion model, creative, brown skin, digital art, photo manipulation, artstation, standing, giant, road, street ",20,7.0,8,512,512,25,0
56091,"pillars supporting sky crumble, sun moon the stars pour down, rivers and oceans rush where the earth sinks, great conflagration quenched by raging flood, epic, digital art, downfall, apocalypse, highly detailed, photo realistic ",50,7.0,8,512,512,47,0
800,"endless eons of time's essence stripped away by neglect and decay. richard scarrey, oil on canvas ",50,13.0,8,512,1024,22,0
9983,"hedgehog!!! jim lee!!! medium shot!! flat ink sketch by jim lee close up in the style of jim lee, comic book rabbit animal by jim lee ",20,8.0,8,512,640,36,0
13247,"arrogant ancient greek philosopher holding up a scroll, dnd character, portrait, matte fantasy painting, deviantart artstation, by jason felix by steve argyle by tyler jacobson ",20,7.0,8,512,512,36,0
49921,"park jimin, male, art by joseph leyendecker, peter mohrbacher, ivan aivazovsky, ruan jia, reza afshar, marc simonetti, alphonse mucha ",50,14.0,8,512,768,44,0
37698,a stone platypus figurine on a shelf in an antique store ,20,9.0,8,512,512,16,0
25134,"Illustration of a sugar skull day of the dead girl, art by Lisa Frank",20,7.0,8,512,768,15,0
19309,"Portrait of a 20th century britidh politician, male, detailed face, 20th century, highly detailed, cinematic lighting, digital art painting by greg rutkowski",20,7.0,8,512,832,32,0
18138,"A sprawling view of Anor Londo, Dark Souls in a starry night, a dragon flies in the distance",20,7.0,8,1024,768,23,0
36716,"shadow - realm entity, the young moon paints itself red, cicadas grow quiet, the cold breeze solemnly swept off the deadliest deeds, loudly unnoticed, avant garde post - morden monumental dynamic interior portrait by magritte and edward hopper, illusion surreal art, highly conceptual figurative art, intricate detailed illustration, controversial poster art ",20,13.0,8,1024,704,66,0
57841,"princess caroline from bojack horseman, full shot, atmospheric lighting, detailed face, by makoto shinkai, stanley artgerm lau, wlop, rossdraws ",20,7.0,8,512,640,36,0
55504,"medieval traditional pattern made by ghibli, makoto shinkai, in watercolor gouache detailed painting, in style of aenami, seamless, 2 d, tileable, substance designer, procedural, glyph, ivy ",50,20.0,8,512,512,49,0
21523,A painting by Vincent van Gogh of titan winnie the pooh towering above the city,35,7.0,8,768,512,16,0
10892,"“ diane kruger retro minimalist portrait by jean giraud, moebius starwatcher comic, 8 k ” ",20,7.0,8,512,512,23,0
50624,"cute fluffy caracal sticker design, natural lighting, path traced, highly detailed, high quality, digital painting, by don bluth and ross tran and studio ghibli and alphonse mucha, artgerm ",50,14.0,8,512,512,46,0
31122,the planet earth having a poop realistic cinematic 3 5 mm ,20,7.0,8,512,512,12,0
6953,"jar jar binks retro minimalist portrait by jean giraud, moebius starwatcher comic, 8 k ",20,7.0,8,512,512,23,0
22053,"a car and driver magazine photo shot, a dark blue 2021 Mercedes cla 45 AMG heavily modified and customized as a performance tune street racing SUV, black rims, samurai vinyl wrap, cinematic lighting, art station, volumetric light, low angle camera, redshift render, octane render, art station",20,7.0,8,896,512,63,0
54645,"modern fantasy japanese street corner at dusk, subdued colors, leaves blowing in the wind, banners waving, pixel art popular on pixel dailies ",50,7.0,8,512,512,27,0
16481,inner family reunion,20,7.0,8,512,512,3,0
49004,"photographic portrait of a stunningly beautiful renaissance beyonce with celtic tribal makeup in soft dreamy light at sunset, green hair, contemporary fashion shoot, by edward robert hughes, annie leibovitz and steve mccurry, david lazar, jimmy nelsson, breathtaking, 8 k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render ",50,7.0,8,512,704,80,0
1910,real photo of makkah ,20,7.0,8,512,512,6,0
7391,"humans on the verge of discovering a language that will change the world forever, artstation ",20,7.0,8,512,512,17,0
32502,"a beautiful winged horse flying nordic golden gray fluid marble statue, very long, baroque, viktor antonov, sergey kolesov, ",20,10.0,8,512,768,26,0
56144,"portrait of a cyber punk girl, vibrant, high tech, with ciberpunk rainbow futuristic hairs, digital tatoos, holographic clothes, psichedelic scene, by greg rutkowski and alphonse mucha, gradient purple to silver, in front of a futuristic city background, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp focus ilustration, artstation hq ",20,10.0,8,512,768,86,0
576,to do sticker ,50,7.0,8,512,512,4,0
7260,a cartoon skeleton in a cowboy hat yelling at donald trump. painting. trending. cinematic. epic. highly detailed. 8 k ,20,7.0,8,512,512,26,0
20013,Close-up portrait of the the batman.,20,7.0,8,512,1024,9,0
52536,"surreal, sharp, detailed professional, soft pastels, high quality airbrush art of a liquid dissolving airbrush art lsd dmt sonic the hedgehog fracturing through cyberspace, blue checkerboard background, 1 9 9 0 s 1 9 9 2 sega genesis rareware video game album cover ",20,5.0,8,512,512,62,0
34722,"a hyperdetailed design of a oriental tiger whole body, tiger structure, ferocious, chinese mythology, victo nga, fumo yoshitoshi, ren jing jeong, feifei ruan, peter mohrbacher,, biomehieronymus spang, arunanondchai, murals, veileducationary, esllection, digital art ",20,7.0,8,512,512,79,0
32415,"astronaut floating in space by edward hopper, pi - slices ofir shoham kidmograph randy bishop alex heywood minna sundberg greg rutkowski lisa frank tooth wu artstation cgsociety leonardo da vinci mandy jurgens irina french heraldo ortega simon stalenhag edvard munch ",20,7.0,8,512,704,61,0
39026,"portrait of a hawaiian hula dancer holding a white tea cup with beach in background, full body. pixar disney 4 k 3 d render funny animation movie oscar winning trending on artstation and behance, ratatouille style ",20,8.0,8,512,768,49,0
50683,"movie still of cool cat cyborg, cinematic composition, cinematic light, by edgar wright and david lynch ",20,7.0,8,512,512,20,0
10462,"cesare borgia, d & d, fantasy, portrait, highly detailed, headshot, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve ",20,7.0,8,512,512,50,0
18505,"A schoolgirl, in black military uniform, black silky hair, black stunning deep eyes. By ilya kuvshinov, krenz cushart, Greg Rutkowski, trending on artstation. Amazing textured brush strokes. Cinematic dramatic soft volumetric studio lighting",20,7.0,8,512,768,57,0
43686,"magical sword, dnd, white background ",20,7.0,8,512,512,8,0
33136,"a space rocket, by van gogh. ",20,7.0,8,512,512,8,0
23547,bold crayon drawing of a capybara,20,7.0,8,512,512,10,0
27680,a group of adventurers quarantining in the basement of an ancient library by Goya,20,7.0,8,512,512,19,0
24228,“astronaut sitting in the field of flowers”,20,7.0,8,512,512,9,0
32590,benjamin netanyahu in a prision cell ,20,7.0,8,512,512,9,0
15443,"michael scott portrait medieval chamberlain sit at his office, highly detailed, artstation, concept art, sharp focus, illustration, briclot, rutkowski, mucha",20,7.0,8,512,704,34,0
29825,"portrait of an Ibran man in glasses, black-and-white photography, 4k",20,7.0,8,512,512,18,0
8732,ultra high definition 8 k footage david attenbrough nature documentry very dark cave exploration stalagtites stalagmites giant amethyst opal crystals at night camera flash vast underground lake ,20,7.0,8,512,512,40,0
10456,"alexander the great, d & d, fantasy, portrait, highly detailed, headshot, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve ",20,7.0,8,512,512,50,0
19679,"A digital art. A rip in spacetime. Did this device in her hand open a portal to another dimension or reality?!  by Charles Robinson weary, hideous",20,7.0,8,512,512,32,0
55892,"amazon valkyrie athena, d & d, fantasy, portrait, highly detailed, headshot, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve ",20,7.0,8,512,768,50,0
50258,peter beardsley ,20,7.0,8,512,512,3,0
2708,"a bronze statue of a bearded wild man in a cape infront of a moog system 5 5 modular synth, 8 k, unreal engine, ",50,7.0,8,512,512,30,0
46322,dining room table viewed through electron microscope ,20,7.0,8,512,512,7,0
59019,famous rappers avatars made with blender in disney pixar style,20,7.0,8,512,512,14,0
24194,"beautiful boy, full body shot, pool, bare shoulders, one piece closed swimsuit monokini, long pink hair, realistic body proportions, arched back, artstation, fine details, kyoani, high resolution, 4k, digital painting by WLOP, octane render, photorealistic, composition, ultra realistic",20,12.0,8,320,512,67,0
52309,"decollage painting of hovering indecision, surrealist painting, volumetric light, isometric, by karel thole, by max ernst, by victo ngai, oil on canvas, ",20,7.0,8,768,1024,40,0
26348,"Giant horned minotaur warrior with two handed axe, leather armor, full body, muscular, dungeons and dragons, hyperrealism, high details, digital painting, dark fantasy",20,14.0,8,512,768,35,0
47086,"a futuristic kids road map carpet rug, designed by lisa frank ",41,20.0,8,512,512,12,0
32043,"a portrait of a zebra portrait, cute and adorable, pretty, beautiful, art portrait, matte fantasy painting, deviantart, super detailed eyes, super detailed, nose, super detailed, eyes, artstation, by jason felix by steve argyle by tyler jacobson by peter mohrbacher, cinematic ",20,7.0,8,512,512,62,0
14822,ChaosTWOW scape,20,7.0,8,512,512,6,0
30656,chronomaly aztec mask golem by esao andrews ,20,7.0,8,512,512,12,0
31958,"a fabulous drag queen ( wig, hair ) in retro 1 9 5 0 s housewife outfit ( frilly dress, apron, vintage hairdo wig ), highly detailed, digital painting, trending on artstation, concept art, sharp focus, illustration, by artgerm, by greg rutkowski, by rembrandt, ru paul, clear detailed face, vintage fashion illustration,, pink, bows",11,14.0,8,512,512,84,0
35699,"oil painting of spiderman trying to catch a pigeon, on soccer pitch ",20,7.0,8,512,512,14,0
21519,a bowl of coarsley mashed refried beans,20,7.0,8,512,512,11,0
47323,"a hauntingly beautiful cyborg woman, painted by artgerm and tom bagshaw, fantasy art, dramatic lighting, highly detailed oil painting ",50,9.0,8,512,704,28,0
