num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,num_env_steps_sampled_lifetime_throughput,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_returns_mean/default_agent,env_runners/module_episode_returns_mean/default_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,338000,49.10914983792476,False,169,c3e2f_00000,2025-05-20_09-48-49,1747698529,40.6226646900177,6846.778998374939,66070,LAPTOP-PMD67645,192.168.1.107,6846.778998374939,169,41.259821002815656,2.746971104677975e-05,41.2592413582935,31.5411838719029,9.70733784329303,0.009609850233493976,0.29488888888888903,216.0,2.2797914155007675,0.8353333333333334,23.8905861571521,1560,0.0005921466617340609,8,216,0.5592713675213679,92.80834708504115,216,0.11517052651384152,338000,168.0,2000,30.09289235521946,92.80834708504115,49.10914983792476,8,0,0,77.43620689655172,52.85862068965518,2000,0.0016981514724709855,338000,338000,0.0006293257376786995,2000,0.5592713675213679,0.5592713675213679,72452.0,5e-05,1.0,-0.029483259,169.0,0.0050336313,-0.024449626,0.43229356,128.0,0.04287809,0.07048722,5.2897251392196795e-39,60544,0.0,0.00051850843,10238336,0.0050336313,60544,10238336,2016.6001420573411,72452.0,161348792,953568,2000.0,0.0,0.0,0.21654938108696997,8.549430616178754e-06,7.373623219017167e-05,0.0001447427941817905,0.00013395433131175831,0.0007602607540436378,0.00024028049663671756,4.283656432776269e-05,2.1140026857397512e-05,0.00016826302019923387,3.9647264478773756e-05,9.928183036542228e-05,0.05247667525213306,0.00037497441889963224,0.006811366167801915,0.08079727230718488,0.07418835538261803,1.2089846667537175e-05,0.0013498897563015185,3.369183437280897e-05
1,340000,49.795243735452274,False,170,c3e2f_00000,2025-05-20_09-49-29,1747698569,40.10776376724243,6886.886762142181,66070,LAPTOP-PMD67645,192.168.1.107,6886.886762142181,170,41.24810830952752,2.7434013937186466e-05,41.24752934345054,31.530248864503857,9.706609306280095,0.009561638731123284,0.303111111111111,216.0,2.2797914155007675,0.8353333333333334,23.745836431787772,1568,0.0005903301260536786,8,216,0.5533440170940174,93.0311579980742,216,0.11445951141572741,340000,169.0,2000,30.098186213669013,93.0311579980742,49.795243735452274,8,0,0,76.6719298245614,52.90175438596491,2000,0.0016910335459987675,340000,340000,0.000628792515080043,2000,0.5533440170940174,0.5533440170940174,72452.0,5e-05,1.0,0.026178665,170.0,0.004042449,0.03022112,0.2929223,128.0,0.034931242,0.039760903,2.6448625696098398e-39,60544,0.0,0.0006689976,10298880,0.004042449,60544,10298880,2016.60374170313,72452.0,162302360,953568,2000.0,0.0,0.0,0.21626542972224935,8.477358324827225e-06,7.307523159055672e-05,0.000145074367842527,0.00013267928771894445,0.0007573310032090435,0.00023984519195273973,4.297046878880058e-05,2.104474947861513e-05,0.0001684437306160952,3.975222131543247e-05,9.909807168506219e-05,0.0525565888293046,0.0003751454854983149,0.006807516348151616,0.08082853091553122,0.07379676037304295,1.2123838564775843e-05,0.001350548255954352,3.373382105380533e-05
1,342000,49.82129977621951,False,171,c3e2f_00000,2025-05-20_09-50-10,1747698610,39.96869730949402,6926.855459451675,66070,LAPTOP-PMD67645,192.168.1.107,6926.855459451675,171,41.235154273982246,2.7478673753012396e-05,41.23457577456603,31.517211128148812,9.706720344447275,0.009536845373776281,0.303111111111111,216.0,2.2797914155007675,0.8291111111111109,23.519029322113894,1576,0.0005885806098176038,8,216,0.5010865384615385,95.25341892743738,216,0.11364448876258088,342000,170.0,2000,30.102499485415546,95.25341892743738,49.82129977621951,8,0,0,76.9140350877193,52.91052631578947,2000,0.0016841338120032647,342000,342000,0.00062520531038588,2000,0.5010865384615385,0.5010865384615385,72452.0,5e-05,1.0,-0.09679314,171.0,0.008299918,-0.08849323,0.19983245,128.0,0.1069414,0.05510675,1.3224305841556877e-39,60544,0.0,0.0030001064,10359424,0.008299918,60544,10359424,2016.6072093417974,72452.0,163255928,953568,2000.0,0.0,0.0,0.2159813950167146,8.510180015792064e-06,7.283551308578075e-05,0.0001450540503949327,0.00013300871572927313,0.0007543011513832218,0.0002375461867166852,4.226990517649017e-05,2.0701201522770802e-05,0.00016750513680003303,3.9359337047900325e-05,9.858230028533962e-05,0.052634761907407394,0.0003753251933228861,0.0068038966882776756,0.08085985544447997,0.07340656114812141,1.2157041639047778e-05,0.0013511653966390021,3.3775138817778745e-05
1,344000,46.80812169666439,False,172,c3e2f_00000,2025-05-20_09-50-52,1747698652,42.66586995124817,6969.521329402924,66070,LAPTOP-PMD67645,192.168.1.107,6969.521329402924,172,41.24929541961248,2.739688702988797e-05,41.24871839919038,31.533636100887282,9.704454185352827,0.009520076920017424,0.319111111111112,216.0,2.2797914155007675,0.8364444444444464,24.122439943049148,1592,0.0005888884311840958,16,216,0.5272297008547017,97.10872912209543,216,0.11413564371354801,344000,171.0,2000,30.10787284806074,97.10872912209543,46.80812169666439,8,0,0,78.76666666666668,52.93333333333333,2000,0.0016850819071935774,344000,344000,0.0006272905598318089,2000,0.5272297008547017,0.5272297008547017,72452.0,5e-05,1.0,0.07231035,172.0,0.00837846,0.08068881,0.14950852,128.0,0.044489563,0.06355672,6.6121529207784386e-40,60800,0.0,0.0030079316,10420224,0.00837846,60800,10420224,2016.611347253521,72452.0,164217328,961400,2000.0,0.0,0.0,0.21569537130201796,8.410000824066409e-06,7.431684811320114e-05,0.00014395217549108519,0.00013317313037987136,0.0007566229528054202,0.0002366023991472317,4.19463039701236e-05,2.084699465191868e-05,0.00016692293837014015,3.876799893318668e-05,9.907902237717954e-05,0.052710330414965124,0.000375510192442117,0.0068003565599663715,0.080890146949558,0.07301797743166046,1.2189358268240187e-05,0.001351739509684554,3.381515684389387e-05
1,346000,49.3853628292479,False,173,c3e2f_00000,2025-05-20_09-51-33,1747698693,40.426292181015015,7009.947621583939,66070,LAPTOP-PMD67645,192.168.1.107,7009.947621583939,173,41.24090345968633,2.732091813930768e-05,41.24032748346848,31.529081119258393,9.700615406389291,0.009523796150835801,0.2953333333333339,216.0,2.2797914155007675,0.7590000000000015,23.909073172999413,1600,0.0005867522998171477,8,216,0.4834380341880351,96.47500710768995,216,0.11417195251301145,346000,172.0,2000,30.11226054434336,96.47500710768995,49.3853628292479,8,0,0,75.8344827586207,52.915517241379305,2000,0.0016759993465970033,346000,346000,0.0006246153556438705,2000,0.4834380341880351,0.4834380341880351,72452.0,5e-05,1.0,-0.08170719,173.0,0.007124317,-0.07458288,0.15077162,128.0,0.06398475,0.06083652,3.306083466881541e-40,60544,0.0,0.003493148,10480768,0.007124317,60544,10480768,2016.615341686076,72452.0,165170896,953568,2000.0,0.0,0.0,0.21540790531221357,8.587729094995777e-06,7.382764435972017e-05,0.0001426431123068002,0.00013209420563379704,0.0007516104100857268,0.00023634625522934164,4.1330538998265575e-05,2.0462396437526546e-05,0.00016572400603678843,3.845279193083575e-05,9.991909061858081e-05,0.05278367939618074,0.00037568653905960096,0.006796717374552348,0.08091987576908942,0.07263090390341377,1.222079286087109e-05,0.0013522619539291442,3.385371699594365e-05
1,348000,50.892105606481856,False,174,c3e2f_00000,2025-05-20_09-52-12,1747698732,39.23891615867615,7049.186537742615,66070,LAPTOP-PMD67645,192.168.1.107,7049.186537742615,174,41.220708404489436,2.7363708963028494e-05,41.22013188103382,31.51582863293582,9.693713224845409,0.009482166199312043,0.2953333333333339,216.0,2.2797914155007675,0.8088888888888905,22.904534760317663,1608,0.0005829699145618856,8,216,0.5398258547008556,94.51871680679325,216,0.11395538010370924,348000,173.0,2000,30.115228446032045,94.51871680679325,50.892105606481856,8,0,0,77.84363636363636,52.91272727272728,2000,0.00167522865880016,348000,348000,0.0006232751056625801,2000,0.5398258547008556,0.5398258547008556,72452.0,5e-05,1.0,-0.14062011,174.0,0.0068455953,-0.13377452,0.70760334,128.0,0.042173803,0.077346936,1.6530417334407705e-40,60544,0.0,0.0033362808,10541312,0.0068455953,60544,10541312,2016.6191950952543,72452.0,166124464,953568,2000.0,0.0,0.0,0.21511969986357504,8.46521970612423e-06,7.489111085338256e-05,0.00014235834102625287,0.00013054439679803265,0.000752247409273502,0.00023803767805660384,4.151686830919663e-05,2.0361329259676182e-05,0.0001659704029993505,3.844572380764562e-05,9.98953156167469e-05,0.05285537828423033,0.0003758519677252239,0.006793004487190427,0.08094898132663567,0.07224542616788854,1.2252139826127335e-05,0.0013528089453377849,3.389081442937836e-05
1,350000,50.18623485178126,False,175,c3e2f_00000,2025-05-20_09-52-52,1747698772,39.789122581481934,7088.975660324097,66070,LAPTOP-PMD67645,192.168.1.107,7088.975660324097,175,41.20620646937451,2.737607186835603e-05,41.205629978153446,31.503178717886446,9.691898153246983,0.009447674537297343,0.36477777777777765,216.0,2.2797914155007675,0.8224444444444443,22.934248917567437,1616,0.0005814645867099952,8,216,0.5439807692307694,92.84656181441623,216,0.11347151745235423,350000,174.0,2000,30.11704074319209,92.84656181441623,50.18623485178126,8,0,0,76.1140350877193,52.887719298245614,2000,0.0016660361500650384,350000,350000,0.0006206094514556233,2000,0.5439807692307694,0.5439807692307694,72452.0,5e-05,1.0,-0.048011184,175.0,0.0041000117,-0.043911174,0.137779,128.0,0.047909677,0.073167324,8.265138602280636e-41,60544,0.0,0.00364026,10601856,0.0041000117,60544,10601856,2016.622909902081,72452.0,167078032,953568,2000.0,0.0,0.0,0.21483195506347863,8.391696222432541e-06,7.479976020668516e-05,0.0001428816958837948,0.00012965412287016423,0.0007478687742361185,0.00023650558384714438,4.0985345359348346e-05,2.09479166332148e-05,0.00016703448459143484,3.8263556012752735e-05,9.87379094263978e-05,0.052925629686579476,0.0003760147291635399,0.006789351875838021,0.08097859946555389,0.0718613211766833,1.2283227772530284e-05,0.0013533190507226019,3.392779454241987e-05
1,352000,50.51290190142019,False,176,c3e2f_00000,2025-05-20_09-53-32,1747698812,39.53348398208618,7128.509144306183,66070,LAPTOP-PMD67645,192.168.1.107,7128.509144306183,176,41.18928022601081,2.730531109470395e-05,41.18870511070193,31.494001932547608,9.684185430204453,0.009413706791883355,0.3356666666666668,216.0,2.2797914155007675,0.8224444444444443,23.041146645933342,1624,0.0005771812028021104,8,216,0.5008493589743593,92.47716991030097,216,0.11292925114980079,352000,175.0,2000,30.117938625361894,92.47716991030097,50.51290190142019,8,0,0,77.35535714285713,52.99107142857143,2000,0.001659252900651071,352000,352000,0.0006201222581081528,2000,0.5008493589743593,0.5008493589743593,72452.0,5e-05,1.0,-0.016713165,176.0,0.004332827,-0.012380347,0.19838108,128.0,0.034747303,0.06600992,4.132569301140318e-41,60544,0.0,0.0011247363,10662400,0.004332827,60544,10662400,2016.6264884932611,72452.0,168031600,953568,2000.0,0.0,0.0,0.21455076665949796,8.352507403361847e-06,7.39695503619448e-05,0.00014203011463489735,0.00012851602226225374,0.0007467713286316734,0.00023614196036978832,4.144193879946502e-05,2.083847649789954e-05,0.00016656288318819357,3.807675227845257e-05,9.896025568818134e-05,0.052994157683152694,0.0003762094101766473,0.006786785606264256,0.08101382594356141,0.07147872354268571,1.2313508745938081e-05,0.001353870823104881,3.3963475971478756e-05
1,354000,51.325961681950986,False,177,c3e2f_00000,2025-05-20_09-54-11,1747698851,38.877591133117676,7167.3867354393005,66070,LAPTOP-PMD67645,192.168.1.107,7167.3867354393005,177,41.16597786184074,2.7256257943173597e-05,41.165400510684876,31.479696242842138,9.675215264372449,0.009386050723995284,0.3334444444444445,216.0,2.2797914155007675,0.8096666666666666,23.150319939404724,1632,0.0005774877557802752,8,216,0.520596153846154,93.98045010501482,216,0.11225247688985449,354000,176.0,2000,30.11795459560265,93.98045010501482,51.325961681950986,8,0,0,78.55454545454548,52.94545454545455,2000,0.0016571068245943114,354000,354000,0.0006206755741406596,2000,0.520596153846154,0.520596153846154,72452.0,5e-05,1.0,0.14645629,177.0,0.0068060122,0.15326232,0.27002674,128.0,0.11486077,0.039938424,2.0663547154933753e-41,60544,0.0,0.0014235126,10722944,0.0068060122,60544,10722944,2016.6299332216277,72452.0,168985168,953568,2000.0,0.0,0.0,0.21426861966819058,8.652887738127649e-06,7.388713188549834e-05,0.00014084166271216388,0.0001284126053361657,0.0007445095227674286,0.00023602214650749628,4.111440939552694e-05,2.0510227822100806e-05,0.00016824095908174133,3.799067705246343e-05,9.8900215933037e-05,0.053060482806825626,0.00037640241609637786,0.006784198836994482,0.081048873182062,0.07109760658925099,1.234301577716828e-05,0.0013543905281345745,3.399818099232493e-05
1,356000,46.9860430100198,False,178,c3e2f_00000,2025-05-20_09-54-53,1747698893,42.47772407531738,7209.864459514618,66070,LAPTOP-PMD67645,192.168.1.107,7209.864459514618,178,41.17892685043234,2.728469532739793e-05,41.17834955278799,31.498121251153695,9.66974258919874,0.009378591216763085,0.36244444444444496,216.0,2.2797914155007675,0.7762222222222235,23.833286138538824,1648,0.0005761326979304152,16,216,0.5785854700854709,96.87534134882388,216,0.1129235272679899,356000,177.0,2000,30.11930204252881,96.87534134882388,46.9860430100198,8,0,0,77.95573770491802,52.97377049180328,2000,0.0016528387384350223,356000,356000,0.0006219662218687655,2000,0.5785854700854709,0.5785854700854709,72452.0,5e-05,1.0,0.0018312162,178.0,0.006978127,0.008809349,0.07685256,128.0,0.054320455,0.060986627,1.0331773577466876e-41,60800,0.0,0.003212705,10783744,0.006978127,60800,10783744,2016.6340464065775,72452.0,169946568,961400,2000.0,0.0,0.0,0.21398515820014316,8.758650624211308e-06,7.347717938172761e-05,0.00013981415582690613,0.00012759176702914314,0.0007410614491421587,0.0002364495382783803,4.080694337766046e-05,2.0517870058812496e-05,0.0001690556835677455,3.8520763249982216e-05,9.853933531155765e-05,0.053125045292356884,0.0003766128109567624,0.006781824094549519,0.08108280898319845,0.07071785618253058,1.2372561317237919e-05,0.001354870361980911,3.403227556546202e-05
1,358000,57.41077522681045,False,179,c3e2f_00000,2025-05-20_09-55-28,1747698928,34.780914306640625,7244.6453738212585,66070,LAPTOP-PMD67645,192.168.1.107,7244.6453738212585,179,41.11475936368797,2.724584840968557e-05,41.11418196002012,31.450302954992146,9.653382622716755,0.009357857304602465,0.3482222222222231,216.0,2.2797914155007675,0.8157777777777794,22.184853742451686,1656,0.0005705514599942688,8,216,0.566386752136753,97.22671841749711,216,0.11242756624827732,358000,178.0,2000,30.117489956655753,97.22671841749711,57.41077522681045,8,0,0,79.26326530612245,52.94285714285715,2000,0.0016417647933806006,358000,358000,0.0006170933649355425,2000,0.566386752136753,0.566386752136753,72452.0,5e-05,1.0,0.028092418,179.0,0.008409379,0.03650178,0.6242012,128.0,0.080497265,0.06443341,5.165186139501276e-42,60544,0.0,0.0019157506,10844288,0.008409379,60544,10844288,2016.6380143345061,72452.0,170900136,953568,2000.0,0.0,0.0,0.2136993255395894,8.675451510222638e-06,7.563666415494947e-05,0.00013857684483216964,0.0001264049236833803,0.0007345227576744777,0.00023392577125842424,4.056078297415549e-05,2.0287895053014958e-05,0.0001679850341996591,3.8193261278174306e-05,9.717248488175768e-05,0.05318707414989716,0.00037681238767886625,0.006779335417070079,0.08111556534109413,0.07033961866328606,1.2401261645114695e-05,0.001355309720097689,3.4065188429291294e-05
1,360000,58.778274344899074,False,180,c3e2f_00000,2025-05-20_09-56-02,1747698962,33.938066482543945,7278.5834403038025,66070,LAPTOP-PMD67645,192.168.1.107,7278.5834403038025,180,41.04284273673113,2.720138998822295e-05,41.04226561909986,31.391581709722267,9.640231086889628,0.009315893731531286,0.29477777777777786,216.0,2.2797914155007675,0.8157777777777794,20.366106468008955,1664,0.0005635647349422676,8,216,0.5491367521367532,95.51181916528431,216,0.11119368549202528,360000,179.0,2000,30.111774226838772,95.51181916528431,58.778274344899074,8,0,0,76.12448979591836,52.967346938775506,2000,0.0016236127310681181,360000,360000,0.0006107116111821977,2000,0.5491367521367532,0.5491367521367532,72452.0,5e-05,1.0,-0.01485873,180.0,0.004664846,-0.010193899,0.89875066,128.0,0.019315124,0.06593553,2.582593069750638e-42,60544,0.0,0.0028935652,10904832,0.004664846,60544,10904832,2016.6418394992356,72452.0,171853704,953568,2000.0,0.0,0.0,0.21341064469652715,8.519662570569874e-06,7.427714966724181e-05,0.000137962874083361,0.0001249820116483179,0.0007253490794047923,0.00023212969899960765,4.066682646655341e-05,1.9959300642961816e-05,0.00016569880592110992,3.770390850798069e-05,9.658605356943886e-05,0.0532465775158577,0.00037700119158555446,0.006776730660730538,0.08114682839093403,0.06996273744880824,1.2429140709837005e-05,0.0013556997640157753,3.409670980824546e-05
1,362000,57.825891965906386,False,181,c3e2f_00000,2025-05-20_09-56-37,1747698997,34.42451500892639,7313.007955312729,66070,LAPTOP-PMD67645,192.168.1.107,7313.007955312729,181,40.97651668027386,2.7152376112902494e-05,40.975940495818804,31.34080455500505,9.624724313550745,0.009270274794230095,0.29477777777777786,216.0,2.2797914155007675,0.8257777777777784,20.072433162479264,1672,0.0005603047424102297,8,216,0.6082393162393168,93.5744661514454,216,0.10996336394139035,362000,180.0,2000,30.102940596143714,93.5744661514454,57.825891965906386,8,0,0,77.42448979591838,52.99183673469388,2000,0.0016094554710375459,362000,362000,0.0006040107083291975,2000,0.6082393162393168,0.6082393162393168,72452.0,5e-05,1.0,-0.18719134,181.0,0.0074167154,-0.17977463,0.6279748,128.0,0.060342014,0.086605705,2.582593069750638e-42,60544,0.0,0.0064952155,10965376,0.0074167154,60544,10965376,2016.645524359237,72452.0,172807272,953568,2000.0,0.0,0.0,0.21313583690757226,8.374771250059754e-06,7.350510353631125e-05,0.00013745203346873618,0.0001239145697615577,0.0007186914047567793,0.00023109473288961124,4.043874798747129e-05,1.970465348060977e-05,0.0001633770042883875,3.740118491957989e-05,9.542082740891122e-05,0.05331970963688387,0.0003771794781751924,0.0067740262759760335,0.08117698491324311,0.06958733863675348,1.2456222066711298e-05,0.0013560729260837336,3.412735424082874e-05
1,364000,58.813737656156135,False,182,c3e2f_00000,2025-05-20_09-57-11,1747699031,33.95255422592163,7346.9605095386505,66070,LAPTOP-PMD67645,192.168.1.107,7346.9605095386505,182,40.90611354024115,2.7091852357720895e-05,40.9055387066306,31.288447051725022,9.60671601891524,0.009238754046278162,0.3400000000000002,216.0,2.2797914155007675,0.8257777777777784,20.056505466211654,1680,0.0005540137844130789,8,216,0.5706944444444447,92.64203731063374,216,0.10875571868606912,364000,181.0,2000,30.09132034681729,92.64203731063374,58.813737656156135,8,0,0,78.80833333333332,52.979166666666664,2000,0.0015984120708825782,364000,364000,0.0005978904524083494,2000,0.5706944444444447,0.5706944444444447,72452.0,5e-05,1.0,0.022848459,182.0,0.0031027508,0.025951209,0.2976587,128.0,0.033327222,0.049893282,1.2919971841074813e-42,60544,0.0,0.0023546305,11025920,0.0031027508,60544,11025920,2016.6490713380886,72452.0,173760840,953568,2000.0,0.0,0.0,0.2128584060598267,9.112240392325587e-06,7.253165488922454e-05,0.00013675403745696827,0.00012314754168500666,0.0007128519578308014,0.00023090587281649158,4.0086715820692274e-05,1.986017272745201e-05,0.00016174468782767466,3.682978470063286e-05,9.451519406249825e-05,0.05339016543763793,0.00037734690891406036,0.006771276605850598,0.0812056810722671,0.06921355709719502,1.2482538882867947e-05,0.0013564046149338249,3.415659611408442e-05
1,366000,56.34038733464755,False,183,c3e2f_00000,2025-05-20_09-57-46,1747699066,35.432523012161255,7382.393032550812,66070,LAPTOP-PMD67645,192.168.1.107,7382.393032550812,183,40.8512090617787,2.7034933862934593e-05,40.8506308375043,31.250743822487706,9.589545702386056,0.00920645350583523,0.3400000000000002,216.0,2.2797914155007675,0.7839999999999998,20.877768658797113,1688,0.0005493333842485146,8,216,0.5111442307692309,93.42280736507733,216,0.10751777695534115,366000,182.0,2000,30.077898206649362,93.42280736507733,56.34038733464755,8,0,0,78.76,53.01,2000,0.0015836984461482023,366000,366000,0.0005925820778500461,2000,0.5111442307692309,0.5111442307692309,72452.0,5e-05,1.0,0.13896228,183.0,0.0029968822,0.14195916,0.27487543,128.0,0.021648347,0.05980842,6.459985920537407e-43,60544,0.0,0.0010520719,11086464,0.0029968822,60544,11086464,2016.6524828249271,72452.0,174714408,953568,2000.0,0.0,0.0,0.21257851623514584,8.962683318443603e-06,7.170068605380302e-05,0.00013665533136327296,0.00012166327023988062,0.0007065152064753935,0.00022825182475206285,3.978708131367805e-05,1.957584106380584e-05,0.00015970318316951926,3.6340142626932774e-05,9.450832884206524e-05,0.053457957731313545,0.00037750661309026974,0.006768431246500272,0.08123317613951923,0.0688412367245641,1.2508283740901034e-05,0.0013567681927145383,3.4190610414291206e-05
1,368000,58.85055579388824,False,184,c3e2f_00000,2025-05-20_09-58-20,1747699100,33.92221212387085,7416.315244674683,66070,LAPTOP-PMD67645,192.168.1.107,7416.315244674683,184,40.78175316944092,2.6959584481180354e-05,40.781175342419196,31.195502020032848,9.575373287872251,0.009165409980780628,0.32133333333333375,216.0,2.2797914155007675,0.7839999999999998,20.476329550729133,1696,0.0005434372966885691,8,216,0.44853632478632516,96.28356918381145,216,0.10601562011183674,368000,183.0,2000,30.06153258235754,96.28356918381145,58.85055579388824,8,0,0,76.95208333333333,53.01458333333333,2000,0.0015664576529187423,368000,368000,0.0005893815439276147,2000,0.44853632478632516,0.44853632478632516,72452.0,5e-05,1.0,-0.02943125,184.0,0.009875615,-0.019555625,0.7294884,128.0,0.11245525,0.06758367,3.2229864679470793e-43,60544,0.0,0.0010682812,11147008,0.009875615,60544,11147008,2016.6557611748951,72452.0,175667976,953568,2000.0,0.0,0.0,0.2122959149260531,8.762184657818613e-06,7.166921602369926e-05,0.00013484976420502872,0.00012033177377109834,0.0006992152140112018,0.0002255110637475912,3.911451487083229e-05,1.9397112552526375e-05,0.00015883302264573315,3.599754678567379e-05,9.55222034111021e-05,0.05352308969247183,0.00037765540849218557,0.006765481456676285,0.0812594007671193,0.06847030197367615,1.2533295447724547e-05,0.0013570877284779274,3.422371876916202e-05
1,370000,54.12542450586736,False,185,c3e2f_00000,2025-05-20_09-58-57,1747699137,36.89580202102661,7453.211046695709,66070,LAPTOP-PMD67645,192.168.1.107,7453.211046695709,185,40.7427392281665,2.6982988684627823e-05,40.74216179741498,31.167772784522505,9.564132094723513,0.00912278688098966,0.3005555555555564,216.0,2.2797914155007675,0.9154444444444466,20.18675746754854,1712,0.0005390270730158715,16,216,0.5991591880341891,97.45388289112411,216,0.10571064292767057,370000,184.0,2000,30.044471981139566,97.45388289112411,54.12542450586736,8,0,0,76.95849056603772,53.02075471698114,2000,0.001555146714600388,370000,370000,0.0005869126728353046,2000,0.5991591880341891,0.5991591880341891,72452.0,5e-05,1.0,-0.10885787,185.0,0.010059732,-0.09879813,0.49372676,128.0,0.0577451,0.05666121,4.834479701920619e-43,60800,0.0,0.029741108,11207808,0.010059732,60800,11207808,2016.6597087095813,72452.0,176629376,961400,2000.0,0.0,0.0,0.21201092450151837,8.567210536724576e-06,7.129756494555777e-05,0.00013364073559273942,0.00012043253557558174,0.0006933353866894486,0.00022309017128636008,3.857095568996418e-05,1.935333815150743e-05,0.0001579304051034499,3.580850249816065e-05,9.469171798815139e-05,0.05358557571863403,0.0003778079073247339,0.006762532359524268,0.08128451624455353,0.06810077172413355,1.2557516092071457e-05,0.0013573743667064095,3.425528589631732e-05
