num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,num_env_steps_sampled_lifetime_throughput,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/sample,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,326000,48.76976353490266,False,163,8cacd_00000,2025-05-12_04-04-45,1746986685,40.946919202804565,6343.540161848068,8812,LAPTOP-PMD67645,192.168.1.107,6343.540161848068,163,39.663385869115935,3.0096852462598047e-05,39.66283383972793,30.32587579065335,9.328752043639282,0.0071254681226891655,1.0029166666666678,1.4385555555555576,1504,23.58806641863388,216,2000,216,29.455250230604825,326000,2.2562683343749086,0.7084444444444442,8,92.56009259398016,216.0,0.000587273194817908,162.0,92.56009259398016,0.11619724104331025,48.76976353490266,8,0,0,77.22241379310347,51.86379310344828,0.0016735048079286388,0.0006313979405820841,326000,326000,2000,1.0029166666666678,1.0029166666666678,2000,73223.0,9.305782261000111e-26,0.0051367534,163.0,0.0064971903,0.97746485,60544,9874816,0.0,5e-05,128.0,0.0064971903,0.14762777,0.19077416,1.0,-0.017712254,-0.024209443,155619552,953568,73223.0,60544,9874816,0.0,2000.0,2016.5772891282982,0.0,0.209348741748011,0.00012511837562262845,0.000752003852972399,7.207049179335348e-05,0.00014459487799522002,0.00024399550838440212,8.283504000475679e-06,0.00017140428752495415,3.988206288172605e-05,2.1342499751732242e-05,0.00010100645437065804,4.171345643127587e-05,0.08145057106980913,3.343475935856268e-05,1.1279141620739234e-05,0.07030100840627115,0.048504359067178184,0.0003722499426005676,0.006942620409916657,0.0012271681617640662
1,328000,49.596048186126566,False,164,8cacd_00000,2025-05-12_04-05-25,1746986725,40.26500058174133,6383.80516242981,8812,LAPTOP-PMD67645,192.168.1.107,6383.80516242981,164,39.669199646904765,3.0019883933768542e-05,39.668648344810634,30.329766686456818,9.330636005972872,0.007166043441449368,0.866558760683761,1.3743333333333352,1512,23.574157245787703,216,2000,216,29.467191817015784,328000,2.2562683343749086,0.6902222222222224,8,93.46150088783796,216.0,0.0005869195210323248,163.0,93.46150088783796,0.11554607706224991,49.596048186126566,8,0,0,78.39824561403509,51.90350877192982,0.0016697378379747667,0.0006318177754811238,328000,328000,2000,0.866558760683761,0.866558760683761,2000,73223.0,4.6528911305000553e-26,0.0027668362,164.0,0.013256983,0.55134046,60544,9935360,0.0,5e-05,128.0,0.013256983,0.10569459,0.18284263,1.0,-0.033741806,-0.046998788,156573120,953568,73223.0,60544,9935360,0.0,2000.0,2016.5808978363616,0.0,0.2090336732245131,0.00012426978514080576,0.0007534956250313116,7.127670905770101e-05,0.00014349795519347146,0.00024310801300199446,8.336427131238532e-06,0.00017133519054413494,3.959559525137846e-05,2.1477946150231365e-05,0.00010083171940268533,4.18666496444554e-05,0.08146599343456136,3.3439933232196764e-05,1.1282231022295832e-05,0.06992265677856292,0.04855786133559966,0.00037241590269582756,0.006937199273021333,0.0012275021860566262
1,330000,50.76689544584108,False,165,8cacd_00000,2025-05-12_04-06-05,1746986765,39.330429792404175,6423.135592222214,8812,LAPTOP-PMD67645,192.168.1.107,6423.135592222214,165,39.66563582490572,3.0071685082628204e-05,39.665083906832535,30.327424641232234,9.329379687743115,0.007200460007017053,0.8485619658119663,1.3743333333333352,1520,23.39189957855692,216,2000,216,29.47796451845625,330000,2.2562683343749086,0.6902222222222224,8,96.45633127323336,216.0,0.0005854171814848499,164.0,96.45633127323336,0.11451719082644637,50.76689544584108,8,0,0,78.02499999999999,51.919642857142854,0.001663606833324457,0.000629560827228915,330000,330000,2000,0.8485619658119663,0.8485619658119663,2000,73223.0,2.3264455652500277e-26,0.0019617171,165.0,0.012397565,1.0536945,60544,9995904,0.0,5e-05,128.0,0.012397565,0.11351466,0.19000958,1.0,-0.0561856,-0.06858316,157526688,953568,73223.0,60544,9995904,0.0,2000.0,2016.584376641351,0.0,0.2087193704271101,0.0001239893527367381,0.0007514582694938365,7.121432883801534e-05,0.00014249294365058378,0.0002421910288398826,8.250280188152155e-06,0.00017121661606246853,3.93322714753133e-05,2.1265936249989277e-05,0.00010012118119339198,4.141074532914813e-05,0.0814815378048116,3.344466015234652e-05,1.1285320721625521e-05,0.0695461590525682,0.04861009847264597,0.00037257647859489256,0.0069318329768232115,0.0012278368430470132
1,332000,46.127613905674366,False,166,8cacd_00000,2025-05-12_04-06-48,1746986808,43.298728704452515,6466.434320926666,8812,LAPTOP-PMD67645,192.168.1.107,6466.434320926666,166,39.70178591971666,3.011196824537921e-05,39.70123421882422,30.3675645207399,9.325389561005718,0.007200034406942719,0.9562350427350451,1.226000000000004,1536,23.2204726849128,216,2000,216,29.491297065571676,332000,2.2562683343749086,0.6818888888888899,16,97.51014163468342,216.0,0.0005854840737665793,165.0,97.51014163468342,0.11556772383938592,46.127613905674366,8,0,0,81.08225806451614,51.9483870967742,0.001665709558950081,0.0006290646662092808,332000,332000,2000,0.9562350427350451,0.9562350427350451,2000,73223.0,2.3264455652500277e-26,0.012139499,166.0,0.019664751,0.71688175,60800,10056704,0.0,5e-05,128.0,0.019664751,0.06499112,0.20272955,1.0,-0.086454645,-0.10611941,158488088,961400,73223.0,60800,10056704,0.0,2000.0,2016.5885277804568,0.0,0.20840622606843287,0.00012417312857992177,0.00075220574653895,7.209168684850011e-05,0.0001419639268462947,0.0002424902403209797,8.175592150400386e-06,0.00017098373679313986,3.953782470223166e-05,2.120531077949143e-05,9.979436116412525e-05,4.142316910901177e-05,0.0814974327284135,3.3448798541007294e-05,1.1288590404111906e-05,0.06917144505541563,0.048661241360817835,0.00037275190138587403,0.006926561486622076,0.001228181186679012
1,334000,50.04360434740036,False,167,8cacd_00000,2025-05-12_04-07-28,1746986848,39.885310649871826,6506.319631576538,8812,LAPTOP-PMD67645,192.168.1.107,6506.319631576538,167,39.70344770368953,3.014084856550285e-05,39.702895913806,30.371852571122506,9.322771090975664,0.007193058062905573,0.9953525641025668,1.2958888888888926,1544,23.47689681921058,216,2000,216,29.503760520034557,334000,2.2562683343749086,0.6881111111111122,8,96.16671851760631,216.0,0.0005850062307157623,166.0,96.16671851760631,0.11582871251155906,50.04360434740036,8,0,0,79.09821428571429,51.92499999999999,0.0016695987294553126,0.0006293555043033633,334000,334000,2000,0.9953525641025668,0.9953525641025668,2000,73223.0,2.3264455652500277e-26,0.006515745,167.0,0.018178,0.49503812,60544,10117248,0.0,5e-05,128.0,0.018178,0.062080443,0.2616,1.0,-0.06797998,-0.08615796,159441656,953568,73223.0,60544,10117248,0.0,2000.0,2016.5925374591166,0.0,0.20809316514978643,0.0001250724751100966,0.0007529647666117678,7.240841025695501e-05,0.00014225558210599387,0.0002418351082744315,8.158707149095374e-06,0.0001709348733353025,3.949885302609697e-05,2.1025220920039623e-05,9.94364053296658e-05,4.1146161522450785e-05,0.08151291603966282,3.345628969584658e-05,1.129178616067348e-05,0.06879875895230103,0.04871086472137903,0.00037292111807330744,0.006921227352927226,0.001228570929753816
1,336000,49.94998953601183,False,168,8cacd_00000,2025-05-12_04-08-08,1746986888,39.97834300994873,6546.297974586487,8812,LAPTOP-PMD67645,192.168.1.107,6546.297974586487,168,39.705990591942616,3.0091440070571384e-05,39.70543723895793,30.375148811601285,9.322022306165918,0.007185454482276565,0.9517574786324805,1.2958888888888926,1552,23.298025466076453,216,2000,216,29.515685713149182,336000,2.2562683343749086,0.6881111111111122,8,94.13328401270536,216.0,0.0005831544157168185,167.0,94.13328401270536,0.11576994271971848,49.94998953601183,8,0,0,78.80877192982457,51.940350877192984,0.001667939677642641,0.0006297895898130707,336000,336000,2000,0.9517574786324805,0.9517574786324805,2000,73223.0,1.1632227826250138e-26,0.0030447983,168.0,0.012246359,0.5492423,60544,10177792,0.0,5e-05,128.0,0.012246359,0.07187581,0.21479289,1.0,0.0476761,0.035429735,160395224,953568,73223.0,60544,10177792,0.0,2000.0,2016.596408091425,0.0,0.20777996318690609,0.0001249669909761276,0.0007508487843023841,7.340865584244226e-05,0.00014160735264144504,0.00024183566247219042,8.184535067281511e-06,0.00017090845052213668,4.044597942721418e-05,2.0779656907832518e-05,0.00010003131655055242,4.0860344772041285e-05,0.08152785956141434,3.3470136147795386e-05,1.129513914315664e-05,0.06842781825674336,0.04875906039059301,0.00037308744523668885,0.006915857625757524,0.0012290649698483828
1,338000,50.53861753629862,False,169,8cacd_00000,2025-05-12_04-08-48,1746986928,39.490652084350586,6585.788626670837,8812,LAPTOP-PMD67645,192.168.1.107,6585.788626670837,169,39.70365705745319,3.0078525680052475e-05,39.70309145099835,30.376860059815282,9.317981009204253,0.007169698937447792,1.0035395299145309,1.2808888888888916,1560,22.984113006508885,216,2000,216,29.526853701632202,338000,2.2562683343749086,0.6970000000000007,8,92.80834708504115,216.0,0.0005829080386354914,168.0,92.80834708504115,0.11545733733470576,50.53861753629862,8,0,0,79.22678571428573,51.94285714285713,0.001669770954944387,0.0006299178347115272,338000,338000,2000,1.0035395299145309,1.0035395299145309,2000,73223.0,5.816113913125069e-27,0.0037272868,169.0,0.011474337,0.61195385,60544,10238336,0.0,5e-05,128.0,0.011474337,0.09527749,0.22090279,1.0,-0.03079795,-0.042272292,161348792,953568,73223.0,60544,10238336,0.0,2000.0,2016.6001420573411,0.0,0.20746605534676849,0.0001241304693728646,0.0007511931025777344,7.313720412696094e-05,0.00014287839840820872,0.00024267060401247616,8.79065220902404e-06,0.00017072747499727816,4.065459314404265e-05,2.064744134503229e-05,0.00010045004464515266,4.0513997972956386e-05,0.0815422735311268,3.34839900417276e-05,1.1298905887264275e-05,0.06805823051920158,0.04880569494995054,0.00037324474374506673,0.006910507790395936,0.0012295736120480495
1,340000,50.33445706738615,False,170,8cacd_00000,2025-05-12_04-09-27,1746986967,39.67840385437012,6625.4670305252075,8812,LAPTOP-PMD67645,192.168.1.107,6625.4670305252075,170,39.70320878625868,3.009874043005852e-05,39.70264235986837,30.37990587251711,9.314495779192205,0.007158648948100844,0.9978675213675214,1.3664444444444461,1568,23.107906304768186,216,2000,216,29.537399876639103,340000,2.2562683343749086,0.7432222222222222,8,93.0311579980742,216.0,0.0005830713478667422,169.0,93.0311579980742,0.115053331336347,50.33445706738615,8,0,0,78.34035087719299,51.98596491228071,0.0016674923135054855,0.0006306282532135028,340000,340000,2000,0.9978675213675214,0.9978675213675214,2000,73223.0,2.9080569565625346e-27,0.0044576195,170.0,0.011276696,0.27325925,60544,10298880,0.0,5e-05,128.0,0.011276696,0.13625485,0.25707045,1.0,-0.14319554,-0.15447223,162302360,953568,73223.0,60544,10298880,0.0,2000.0,2016.60374170313,0.0,0.20715143057711496,0.0001236597458546368,0.0007502625407958122,7.253206242346099e-05,0.00014229165299453104,0.00024289454823217524,8.7343105280126e-06,0.00017057439837642215,4.057178773812671e-05,2.0547476174393527e-05,0.00010131536990325622,4.022659002156141e-05,0.0815563552554889,3.3497079844115966e-05,1.1302497782414817e-05,0.0676898348245849,0.04885079250208213,0.0003733924375386471,0.006905163605979024,0.0012300524449065557
1,342000,49.849147513010415,False,171,8cacd_00000,2025-05-12_04-10-07,1746987007,39.902344703674316,6665.369375228882,8812,LAPTOP-PMD67645,192.168.1.107,6665.369375228882,171,39.704854425346106,3.010975303679364e-05,39.7042814992197,30.37866665589192,9.317215938250282,0.007307218458615603,0.9173835470085477,1.3664444444444461,1576,23.39366463643175,216,2000,216,29.547046057973418,342000,2.2562683343749086,0.7160000000000005,8,95.25341892743738,216.0,0.0005845946229095804,170.0,95.25341892743738,0.11431755422435477,49.849147513010415,8,0,0,77.29298245614035,51.83684210526317,0.0016634522766354046,0.0006285487915678427,342000,342000,2000,0.9173835470085477,0.9173835470085477,2000,73223.0,1.4540284782812673e-27,0.0040042116,171.0,0.01745915,0.8429835,60544,10359424,0.0,5e-05,128.0,0.01745915,0.19395483,0.17679128,1.0,0.17751713,0.16005799,163255928,953568,73223.0,60544,10359424,0.0,2000.0,2016.6072093417974,0.0,0.2068361960873198,0.00012350028769536912,0.000749160395062433,7.232767280219053e-05,0.0001414317965083012,0.00024227481493761062,8.735696301162472e-06,0.00017000478773681728,4.048404417720885e-05,2.0392409403462087e-05,0.0001011710197563776,4.008288619913908e-05,0.08156993463801065,3.351330945155472e-05,1.1305977949006068e-05,0.0673227446008084,0.04889448274367631,0.000373543152982088,0.0068998183044712506,0.0012305129937464384
1,344000,41.566177532374965,False,172,8cacd_00000,2025-05-12_04-10-55,1746987055,48.00536799430847,6713.37474322319,8812,LAPTOP-PMD67645,192.168.1.107,6713.37474322319,172,39.787696321592634,3.0104655504768882e-05,39.787124306727506,30.460838828982972,9.317873026717788,0.007320312274030405,0.964083333333336,1.2571111111111142,1592,25.785495356817453,216,2000,216,29.56171202304603,344000,2.2562683343749086,0.6690000000000007,16,97.10872912209543,216.0,0.0005889362871426656,171.0,97.10872912209543,0.11603933750986069,41.566177532374965,8,0,0,80.59264705882353,51.908823529411784,0.0016758374116529163,0.0006358922540346233,344000,344000,2000,0.964083333333336,0.964083333333336,2000,73223.0,7.2701423914063365e-28,0.0038358895,172.0,0.018404031,0.46091217,60800,10420224,0.0,5e-05,128.0,0.018404031,0.09578395,0.17726317,1.0,-0.07965793,-0.09806196,164217328,961400,73223.0,60800,10420224,0.0,2000.0,2016.611347253521,0.0,0.2065223040542625,0.0001253382678620415,0.0007535798380530361,7.233195629388143e-05,0.0001431609581973622,0.00024547025723798766,8.632105003408945e-06,0.00017174433841827082,4.030932131660537e-05,2.0362203034757436e-05,0.00010319829268918024,4.1461674736890894e-05,0.08158382368735644,3.353252475864111e-05,1.1309578262715841e-05,0.066957685118025,0.04893710727118865,0.0003736991048729878,0.006894527862632865,0.0012309779263650743
1,346000,49.103538668367534,False,173,8cacd_00000,2025-05-12_04-11-36,1746987096,40.66963028907776,6754.044373512268,8812,LAPTOP-PMD67645,192.168.1.107,6754.044373512268,173,39.7963403633767,3.0000608958205077e-05,39.795769154660206,30.46964437716313,9.317714294970603,0.007317833161255589,0.8620459401709426,1.2181111111111147,1600,25.12123033430743,216,2000,216,29.575521809732905,346000,2.2562683343749086,0.6877777777777794,8,96.47500710768995,216.0,0.0005881322958131222,172.0,96.47500710768995,0.11640412674144417,49.103538668367534,8,0,0,77.25172413793103,51.8551724137931,0.0016714746098261508,0.0006355418947501073,346000,346000,2000,0.8620459401709426,0.8620459401709426,2000,73223.0,3.6350711957031682e-28,0.0028247188,173.0,0.016426928,0.59130174,60544,10480768,0.0,5e-05,128.0,0.016426928,0.028949082,0.20394416,1.0,-0.13328429,-0.14971122,165170896,953568,73223.0,60544,10480768,0.0,2000.0,2016.615341686076,0.0,0.20620880169785796,0.00012497015575132982,0.000752626427250389,7.169037002563588e-05,0.0001427799958442353,0.0002441839991859132,8.552226214343529e-06,0.0001718401074502665,4.002885769615723e-05,2.0279825029846077e-05,0.00010329643594171909,4.142879825049346e-05,0.08159763249975155,3.355456442875138e-05,1.1313095972153601e-05,0.0665940003502374,0.048978883578476226,0.00037384727341085143,0.0068891768377007685,0.0012314514789317662
1,348000,50.625635465822945,False,174,8cacd_00000,2025-05-12_04-12-16,1746987136,39.44352698326111,6793.487900495529,8812,LAPTOP-PMD67645,192.168.1.107,6793.487900495529,174,39.79265000112294,2.989260283903444e-05,39.79207980849361,30.466846937161513,9.316849118630893,0.0072920848296562975,0.8926324786324804,1.3362222222222255,1608,23.234174888037614,216,2000,216,29.58828809737638,348000,2.2562683343749086,0.6877777777777794,8,94.51871680679325,216.0,0.0005872371987529937,173.0,94.51871680679325,0.11635001628907246,50.625635465822945,8,0,0,79.10178571428571,51.85892857142858,0.0016694408557618556,0.0006338581414845865,348000,348000,2000,0.8926324786324804,0.8926324786324804,2000,73223.0,1.8175355978515841e-28,0.004538797,174.0,0.014099728,0.2057583,60544,10541312,0.0,5e-05,128.0,0.014099728,0.026052892,0.21012554,1.0,0.02678795,0.012688228,166124464,953568,73223.0,60544,10541312,0.0,2000.0,2016.6191950952543,0.0,0.2059122335180764,0.00012502145767802705,0.0007528608861700232,7.147539993235407e-05,0.00014227505142426256,0.00024373609311026853,8.506560138573765e-06,0.00017038207018111508,3.995417312847699e-05,2.0403996436035596e-05,0.00010362486265434602,4.1441904068095436e-05,0.08161098770343025,3.357933005278978e-05,1.131648236972029e-05,0.06623155907929366,0.04903685519889097,0.00037398605866739807,0.006883797110481007,0.0012319079326547973
1,350000,50.8728567449933,False,175,8cacd_00000,2025-05-12_04-12-55,1746987175,39.24894189834595,6832.736842393875,8812,LAPTOP-PMD67645,192.168.1.107,6832.736842393875,175,39.787027415261704,2.979367680559167e-05,39.786458331558656,30.465388476139893,9.312701929244605,0.007277160981363259,0.8902510683760693,1.3362222222222255,1616,22.94432411926874,216,2000,216,29.59966866157715,350000,2.2562683343749086,0.705111111111112,8,92.84656181441623,216.0,0.0005849506727504363,174.0,92.84656181441623,0.11583102796909753,50.8728567449933,8,0,0,78.80363636363636,51.87818181818182,0.0016648076519467545,0.0006310252297691044,350000,350000,2000,0.8902510683760693,0.8902510683760693,2000,73223.0,9.087677989257921e-29,0.0024633266,175.0,0.0083560515,0.21031947,60544,10601856,0.0,5e-05,128.0,0.0083560515,0.017196536,0.16394028,1.0,0.09052973,0.08217367,167078032,953568,73223.0,60544,10601856,0.0,2000.0,2016.622909902081,0.0,0.2056156083216204,0.00012462158611322468,0.0007494812514986564,7.10215757624567e-05,0.00014135462750982373,0.00024384126335220594,8.41724913386722e-06,0.00016963132323520862,3.970054607246713e-05,2.0483557050682746e-05,0.0001029736110836647,4.230045142424194e-05,0.08162411788978516,3.3606644907888366e-05,1.131985972970473e-05,0.06587090683373388,0.04909324972843979,0.00037412072349159544,0.006878395930122013,0.0012323423721554035
1,352000,49.61895807869828,False,176,8cacd_00000,2025-05-12_04-13-35,1746987215,40.24773287773132,6872.984575271606,8812,LAPTOP-PMD67645,192.168.1.107,6872.984575271606,176,39.79145713174911,2.9712740016410562e-05,39.790889025883075,30.468503056298502,9.314007339662155,0.007289440381541356,0.830138888888889,1.1542222222222236,1624,23.08505111405898,216,2000,216,29.610204779038767,352000,2.2562683343749086,0.6792222222222228,8,92.47716991030097,216.0,0.0005847180785832577,175.0,92.47716991030097,0.11525487293969677,49.61895807869828,8,0,0,76.66379310344827,51.9103448275862,0.0016651311183017137,0.0006317511054225385,352000,352000,2000,0.830138888888889,0.830138888888889,2000,73223.0,4.5438389946289603e-29,0.0037559299,176.0,0.00918127,0.41702282,60544,10662400,0.0,5e-05,128.0,0.00918127,0.14054018,0.18844292,1.0,-0.079153225,-0.08833449,168031600,953568,73223.0,60544,10662400,0.0,2000.0,2016.6264884932611,0.0,0.2053185991157416,0.0001241491330961847,0.0007504005552905589,7.107450914926873e-05,0.00014084066088940382,0.00024261150945522017,8.381809375993334e-06,0.00017024668289108513,3.957086655267016e-05,2.0525531400621647e-05,0.00010285528714535406,4.2001132318710743e-05,0.08163676711364262,3.363308553303236e-05,1.1323527894320369e-05,0.06551214245717753,0.049147862301878086,0.00037424688641351356,0.006872964883659174,0.0012327983320726402
1,354000,50.21854722432546,False,177,8cacd_00000,2025-05-12_04-14-15,1746987255,39.76988387107849,6912.754459142685,8812,LAPTOP-PMD67645,192.168.1.107,6912.754459142685,177,39.79097093732164,2.966061262642814e-05,39.79040389051425,30.468689632165503,9.313308643725515,0.007316389977722607,0.8723012820512825,1.2670000000000017,1632,23.104611132462125,216,2000,216,29.619820865863765,354000,2.2562683343749086,0.6792222222222228,8,93.98045010501482,216.0,0.0005816912856633949,176.0,93.98045010501482,0.11453283574419304,50.21854722432546,8,0,0,78.78928571428573,51.91249999999999,0.0016618692409031146,0.0006291200821729052,354000,354000,2000,0.8723012820512825,0.8723012820512825,2000,73223.0,2.2719194973144801e-29,0.0018548935,177.0,0.008816848,1.2486404,60544,10722944,0.0,5e-05,128.0,0.008816848,0.1219061,0.1841678,1.0,-0.12869282,-0.13750967,168985168,953568,73223.0,60544,10722944,0.0,2000.0,2016.6299332216277,0.0,0.20502091577324846,0.00012391357378342376,0.000747944747168309,7.243779784787265e-05,0.00014010818075861742,0.00024164098277040894,8.263226093553756e-06,0.00016910207953915724,3.9109596913130463e-05,2.043059569422128e-05,0.00010195350671239743,4.237874223201554e-05,0.08164907963133419,3.36585066812084e-05,1.1327030709586243e-05,0.06515472210746891,0.049200833818874815,0.0003743646140047579,0.006867502788532763,0.0012332491485541627
1,356000,46.50620050034827,False,178,8cacd_00000,2025-05-12_04-14-58,1746987298,42.928707122802734,6955.683166265488,8812,LAPTOP-PMD67645,192.168.1.107,6955.683166265488,178,39.822158675178436,2.95970064917312e-05,39.82159042283907,30.498042941673873,9.315157234678248,0.0073014920879643785,0.8643450854700873,1.1418888888888918,1648,23.19959976882613,216,2000,216,29.6308504274945,356000,2.2562683343749086,0.6333333333333337,16,96.87534134882388,216.0,0.0005805739144818514,177.0,96.87534134882388,0.11580625820771911,46.50620050034827,8,0,0,78.98032786885243,51.90819672131149,0.0016627364702417394,0.0006285866288053885,356000,356000,2000,0.8643450854700873,0.8643450854700873,2000,73223.0,3.407879170740082e-29,0.021339009,178.0,0.01615742,0.2572176,60800,10783744,0.0,5e-05,128.0,0.01615742,0.041323483,0.23697354,1.0,0.018212255,0.002054839,169946568,961400,73223.0,60800,10783744,0.0,2000.0,2016.6340464065775,0.0,0.20472394689779363,0.00012394297704244935,0.0007493845056006042,7.244227638789618e-05,0.0001401038565009972,0.00024150675860584687,8.28887978477791e-06,0.00016856346816557423,3.9367058939511804e-05,2.1115146455128925e-05,0.00010160233480705276,4.242424760765262e-05,0.08166176125196058,3.3683056097791826e-05,1.1330471115706742e-05,0.0647986975106089,0.049252627019301734,0.00037449325235552514,0.006862187398820744,0.0012336788188726407
1,358000,51.5210849740798,False,179,8cacd_00000,2025-05-12_04-15-37,1746987337,38.75600504875183,6994.4391713142395,8812,LAPTOP-PMD67645,192.168.1.107,6994.4391713142395,179,39.81132553411663,2.9592036423464384e-05,39.81075655630068,30.493788221337134,9.308604421941453,0.007275885167075999,0.9465256410256438,1.1418888888888918,1656,23.06846780747058,216,2000,216,29.64062919367844,358000,2.2562683343749086,0.6380000000000015,8,97.22671841749711,216.0,0.0005781237589629118,178.0,97.22671841749711,0.11621882194904566,51.5210849740798,8,0,0,79.05999999999999,51.8709090909091,0.001664566142577223,0.0006260406238097071,358000,358000,2000,0.9465256410256438,0.9465256410256438,2000,73223.0,1.703939585370041e-29,0.0019865425,179.0,0.01844845,0.5425909,60544,10844288,0.0,5e-05,128.0,0.01844845,0.031751573,0.17710888,1.0,-0.10004206,-0.1184905,170900136,953568,73223.0,60544,10844288,0.0,2000.0,2016.6380143345061,0.0,0.20442613759747066,0.00012507600525543626,0.0007497017951198293,7.229689655877794e-05,0.0001415076910005924,0.00024000802748735101,8.307006669129176e-06,0.00016904498332133978,3.9491023620848785e-05,2.0975739241210924e-05,0.00010062398150336482,4.195450687601141e-05,0.0816740514917114,3.370618867503735e-05,1.1333720010684756e-05,0.06444404239347519,0.04930270395203805,0.00037461520147766053,0.006856806516624183,0.001234083180869678
